segment_id,original_file,label,segment_index,original_length,strategy
seg_003221,JS07875.hea,0,0,5000,head_tail
seg_003222,JS07876.hea,0,0,5000,head_tail
seg_003223,JS07877.hea,0,0,5000,head_tail
seg_003224,JS07884.hea,0,0,5000,head_tail
seg_003225,JS07885.hea,0,0,5000,head_tail
seg_003228,JS07889.hea,0,0,5000,head_tail
seg_003230,JS07899.hea,0,0,5000,head_tail
seg_003231,JS07905.hea,0,0,5000,head_tail
seg_003234,JS07909.hea,0,0,5000,head_tail
seg_003235,JS07923.hea,0,0,5000,head_tail
seg_003237,JS07927.hea,0,0,5000,head_tail
seg_003239,JS07930.hea,0,0,5000,head_tail
seg_003240,JS07933.hea,0,0,5000,head_tail
seg_003242,JS07959.hea,0,0,5000,head_tail
seg_003243,JS07963.hea,0,0,5000,head_tail
seg_003244,JS07974.hea,0,0,5000,head_tail
seg_003247,JS07977.hea,0,0,5000,head_tail
seg_003248,JS07979.hea,0,0,5000,head_tail
seg_003249,JS07981.hea,0,0,5000,head_tail
seg_003251,JS07989.hea,0,0,5000,head_tail
seg_003252,JS07991.hea,0,0,5000,head_tail
seg_003253,JS08004.hea,0,0,5000,head_tail
seg_003255,JS08012.hea,0,0,5000,head_tail
seg_003256,JS08022.hea,0,0,5000,head_tail
seg_003257,JS08024.hea,0,0,5000,head_tail
seg_003258,JS08029.hea,0,0,5000,head_tail
seg_003259,JS08032.hea,0,0,5000,head_tail
seg_003262,JS08039.hea,0,0,5000,head_tail
seg_003264,JS08046.hea,0,0,5000,head_tail
seg_003265,JS08050.hea,0,0,5000,head_tail
seg_003266,JS08060.hea,0,0,5000,head_tail
seg_003267,JS08061.hea,0,0,5000,head_tail
seg_003268,JS08067.hea,0,0,5000,head_tail
seg_003269,JS08070.hea,0,0,5000,head_tail
seg_003271,JS08088.hea,0,0,5000,head_tail
seg_003272,JS08093.hea,0,0,5000,head_tail
seg_003273,JS08097.hea,0,0,5000,head_tail
seg_003275,JS08103.hea,0,0,5000,head_tail
seg_003276,JS08107.hea,0,0,5000,head_tail
seg_003278,JS08112.hea,0,0,5000,head_tail
seg_003280,JS08118.hea,0,0,5000,head_tail
seg_003281,JS08119.hea,0,0,5000,head_tail
seg_003282,JS08131.hea,0,0,5000,head_tail
seg_003283,JS08145.hea,0,0,5000,head_tail
seg_003284,JS08150.hea,0,0,5000,head_tail
seg_003285,JS08155.hea,0,0,5000,head_tail
seg_003288,JS08168.hea,0,0,5000,head_tail
seg_003289,JS08189.hea,0,0,5000,head_tail
seg_003291,JS08197.hea,0,0,5000,head_tail
seg_003292,JS08198.hea,0,0,5000,head_tail
seg_003294,JS08205.hea,0,0,5000,head_tail
seg_003297,JS08212.hea,0,0,5000,head_tail
seg_003299,JS08224.hea,0,0,5000,head_tail
seg_003300,JS08226.hea,0,0,5000,head_tail
seg_003301,JS08228.hea,0,0,5000,head_tail
seg_003303,JS08237.hea,0,0,5000,head_tail
seg_003304,JS08242.hea,0,0,5000,head_tail
seg_003305,JS08248.hea,0,0,5000,head_tail
seg_003307,JS08253.hea,0,0,5000,head_tail
seg_003308,JS08260.hea,0,0,5000,head_tail
seg_003309,JS08265.hea,0,0,5000,head_tail
seg_003312,JS08281.hea,0,0,5000,head_tail
seg_003313,JS08284.hea,0,0,5000,head_tail
seg_003314,JS08294.hea,0,0,5000,head_tail
seg_003315,JS08299.hea,0,0,5000,head_tail
seg_003317,JS08311.hea,0,0,5000,head_tail
seg_003318,JS08313.hea,0,0,5000,head_tail
seg_003319,JS08317.hea,0,0,5000,head_tail
seg_003320,JS08323.hea,0,0,5000,head_tail
seg_003321,JS08330.hea,0,0,5000,head_tail
seg_003323,JS08344.hea,0,0,5000,head_tail
seg_003324,JS08347.hea,0,0,5000,head_tail
seg_003325,JS08348.hea,0,0,5000,head_tail
seg_003326,JS08351.hea,0,0,5000,head_tail
seg_003328,JS08357.hea,0,0,5000,head_tail
seg_003329,JS08359.hea,0,0,5000,head_tail
seg_003331,JS08371.hea,0,0,5000,head_tail
seg_003333,JS08382.hea,0,0,5000,head_tail
seg_003335,JS08400.hea,0,0,5000,head_tail
seg_003336,JS08405.hea,0,0,5000,head_tail
seg_003338,JS08408.hea,0,0,5000,head_tail
seg_003341,JS08431.hea,0,0,5000,head_tail
seg_003342,JS08434.hea,0,0,5000,head_tail
seg_003345,JS08440.hea,0,0,5000,head_tail
seg_003346,JS08449.hea,0,0,5000,head_tail
seg_003347,JS08451.hea,0,0,5000,head_tail
seg_003348,JS08457.hea,0,0,5000,head_tail
seg_003349,JS08473.hea,0,0,5000,head_tail
seg_003350,JS08476.hea,0,0,5000,head_tail
seg_003351,JS08478.hea,0,0,5000,head_tail
seg_003354,JS08488.hea,0,0,5000,head_tail
seg_003355,JS08490.hea,0,0,5000,head_tail
seg_003356,JS08491.hea,0,0,5000,head_tail
seg_003357,JS08498.hea,0,0,5000,head_tail
seg_003358,JS08505.hea,0,0,5000,head_tail
seg_003360,JS08509.hea,0,0,5000,head_tail
seg_003361,JS08511.hea,0,0,5000,head_tail
seg_003362,JS08518.hea,0,0,5000,head_tail
seg_003364,JS08535.hea,0,0,5000,head_tail
seg_003365,JS08543.hea,0,0,5000,head_tail
seg_003366,JS08555.hea,0,0,5000,head_tail
seg_003367,JS08559.hea,0,0,5000,head_tail
seg_003368,JS08561.hea,0,0,5000,head_tail
seg_003369,JS08573.hea,0,0,5000,head_tail
seg_003370,JS08595.hea,0,0,5000,head_tail
seg_003371,JS08598.hea,0,0,5000,head_tail
seg_003373,JS08608.hea,0,0,5000,head_tail
seg_003374,JS08621.hea,0,0,5000,head_tail
seg_003375,JS08622.hea,0,0,5000,head_tail
seg_003376,JS08632.hea,0,0,5000,head_tail
seg_003377,JS08638.hea,0,0,5000,head_tail
seg_003378,JS08641.hea,0,0,5000,head_tail
seg_003380,JS08657.hea,0,0,5000,head_tail
seg_003381,JS08672.hea,0,0,5000,head_tail
seg_003382,JS08680.hea,0,0,5000,head_tail
seg_003384,JS08683.hea,0,0,5000,head_tail
seg_003386,JS08686.hea,0,0,5000,head_tail
seg_003387,JS08698.hea,0,0,5000,head_tail
seg_003390,JS08733.hea,0,0,5000,head_tail
seg_003392,JS08740.hea,0,0,5000,head_tail
seg_003393,JS08741.hea,0,0,5000,head_tail
seg_003395,JS08749.hea,0,0,5000,head_tail
seg_003396,JS08750.hea,0,0,5000,head_tail
seg_003397,JS08756.hea,0,0,5000,head_tail
seg_003398,JS08757.hea,0,0,5000,head_tail
seg_003400,JS08761.hea,0,0,5000,head_tail
seg_003401,JS08779.hea,0,0,5000,head_tail
seg_003402,JS08780.hea,0,0,5000,head_tail
seg_003405,JS08808.hea,0,0,5000,head_tail
seg_003407,JS08818.hea,0,0,5000,head_tail
seg_003408,JS08822.hea,0,0,5000,head_tail
seg_003410,JS08830.hea,0,0,5000,head_tail
seg_003411,JS08832.hea,0,0,5000,head_tail
seg_003412,JS08837.hea,0,0,5000,head_tail
seg_003414,JS08859.hea,0,0,5000,head_tail
seg_003415,JS08866.hea,0,0,5000,head_tail
seg_003416,JS08869.hea,0,0,5000,head_tail
seg_003417,JS08894.hea,0,0,5000,head_tail
seg_003418,JS08896.hea,0,0,5000,head_tail
seg_003419,JS08922.hea,0,0,5000,head_tail
seg_003420,JS08933.hea,0,0,5000,head_tail
seg_003422,JS08961.hea,0,0,5000,head_tail
seg_003423,JS08963.hea,0,0,5000,head_tail
seg_003426,JS08980.hea,0,0,5000,head_tail
seg_003427,JS08982.hea,0,0,5000,head_tail
seg_003429,JS08984.hea,0,0,5000,head_tail
seg_003431,JS08995.hea,0,0,5000,head_tail
seg_003434,JS09000.hea,0,0,5000,head_tail
seg_003437,JS09013.hea,0,0,5000,head_tail
seg_003438,JS09014.hea,0,0,5000,head_tail
seg_003439,JS09016.hea,0,0,5000,head_tail
seg_003441,JS09022.hea,0,0,5000,head_tail
seg_003442,JS09024.hea,0,0,5000,head_tail
seg_003444,JS09037.hea,0,0,5000,head_tail
seg_003446,JS09047.hea,0,0,5000,head_tail
seg_003449,JS09060.hea,0,0,5000,head_tail
seg_003450,JS09083.hea,0,0,5000,head_tail
seg_003451,JS09090.hea,0,0,5000,head_tail
seg_003452,JS09098.hea,0,0,5000,head_tail
seg_003453,JS09099.hea,0,0,5000,head_tail
seg_003454,JS09101.hea,0,0,5000,head_tail
seg_003455,JS09116.hea,0,0,5000,head_tail
seg_003456,JS09132.hea,0,0,5000,head_tail
seg_003457,JS09135.hea,0,0,5000,head_tail
seg_003458,JS09137.hea,0,0,5000,head_tail
seg_003459,JS09143.hea,0,0,5000,head_tail
seg_003461,JS09149.hea,0,0,5000,head_tail
seg_003463,JS09167.hea,0,0,5000,head_tail
seg_003464,JS09174.hea,0,0,5000,head_tail
seg_003465,JS09175.hea,0,0,5000,head_tail
seg_003467,JS09187.hea,0,0,5000,head_tail
seg_003468,JS09189.hea,0,0,5000,head_tail
seg_003470,JS09196.hea,0,0,5000,head_tail
seg_003473,JS09207.hea,0,0,5000,head_tail
seg_003474,JS09209.hea,0,0,5000,head_tail
seg_003475,JS09219.hea,0,0,5000,head_tail
seg_003476,JS09221.hea,0,0,5000,head_tail
seg_003477,JS09233.hea,0,0,5000,head_tail
seg_003478,JS09235.hea,0,0,5000,head_tail
seg_003479,JS09238.hea,0,0,5000,head_tail
seg_003481,JS09255.hea,0,0,5000,head_tail
seg_003482,JS09256.hea,0,0,5000,head_tail
seg_003483,JS09257.hea,0,0,5000,head_tail
seg_003484,JS09260.hea,0,0,5000,head_tail
seg_003485,JS09262.hea,0,0,5000,head_tail
seg_003488,JS09279.hea,0,0,5000,head_tail
seg_003489,JS09286.hea,0,0,5000,head_tail
seg_003493,JS09300.hea,0,0,5000,head_tail
seg_003498,JS09338.hea,0,0,5000,head_tail
seg_003499,JS09343.hea,0,0,5000,head_tail
seg_003500,JS09347.hea,0,0,5000,head_tail
seg_003501,JS09348.hea,0,0,5000,head_tail
seg_003502,JS09351.hea,0,0,5000,head_tail
seg_003503,JS09357.hea,0,0,5000,head_tail
seg_003504,JS09360.hea,0,0,5000,head_tail
seg_003506,JS09373.hea,0,0,5000,head_tail
seg_003508,JS09394.hea,0,0,5000,head_tail
seg_003510,JS09403.hea,0,0,5000,head_tail
seg_003513,JS09425.hea,0,0,5000,head_tail
seg_003514,JS09438.hea,0,0,5000,head_tail
seg_003517,JS09449.hea,0,0,5000,head_tail
seg_003518,JS09451.hea,0,0,5000,head_tail
seg_003519,JS09453.hea,0,0,5000,head_tail
seg_003521,JS09474.hea,0,0,5000,head_tail
seg_003522,JS09475.hea,0,0,5000,head_tail
seg_003525,JS09495.hea,0,0,5000,head_tail
seg_003527,JS09500.hea,0,0,5000,head_tail
seg_003528,JS09505.hea,0,0,5000,head_tail
seg_003530,JS09509.hea,0,0,5000,head_tail
seg_003532,JS09523.hea,0,0,5000,head_tail
seg_003534,JS09546.hea,0,0,5000,head_tail
seg_003535,JS09547.hea,0,0,5000,head_tail
seg_003537,JS09552.hea,0,0,5000,head_tail
seg_003538,JS09560.hea,0,0,5000,head_tail
seg_003539,JS09563.hea,0,0,5000,head_tail
seg_003541,JS09575.hea,0,0,5000,head_tail
seg_003542,JS09581.hea,0,0,5000,head_tail
seg_003543,JS09583.hea,0,0,5000,head_tail
seg_003545,JS09589.hea,0,0,5000,head_tail
seg_003547,JS09608.hea,0,0,5000,head_tail
seg_003548,JS09616.hea,0,0,5000,head_tail
seg_003549,JS09624.hea,0,0,5000,head_tail
seg_003550,JS09629.hea,0,0,5000,head_tail
seg_003551,JS09632.hea,0,0,5000,head_tail
seg_003553,JS09645.hea,0,0,5000,head_tail
seg_003554,JS09646.hea,0,0,5000,head_tail
seg_003555,JS09650.hea,0,0,5000,head_tail
seg_003557,JS09661.hea,0,0,5000,head_tail
seg_003560,JS09682.hea,0,0,5000,head_tail
seg_003561,JS09684.hea,0,0,5000,head_tail
seg_003562,JS09686.hea,0,0,5000,head_tail
seg_003563,JS09689.hea,0,0,5000,head_tail
seg_003565,JS09698.hea,0,0,5000,head_tail
seg_003566,JS09708.hea,0,0,5000,head_tail
seg_003570,JS09731.hea,0,0,5000,head_tail
seg_003571,JS09741.hea,0,0,5000,head_tail
seg_003573,JS09745.hea,0,0,5000,head_tail
seg_003574,JS09750.hea,0,0,5000,head_tail
seg_003576,JS09762.hea,0,0,5000,head_tail
seg_003577,JS09766.hea,0,0,5000,head_tail
seg_003578,JS09769.hea,0,0,5000,head_tail
seg_003580,JS09775.hea,0,0,5000,head_tail
seg_003582,JS09787.hea,0,0,5000,head_tail
seg_003584,JS09791.hea,0,0,5000,head_tail
seg_003585,JS09792.hea,0,0,5000,head_tail
seg_003587,JS09796.hea,0,0,5000,head_tail
seg_003589,JS09800.hea,0,0,5000,head_tail
seg_003590,JS09805.hea,0,0,5000,head_tail
seg_003591,JS09827.hea,0,0,5000,head_tail
seg_003592,JS09829.hea,0,0,5000,head_tail
seg_003593,JS09835.hea,0,0,5000,head_tail
seg_003594,JS09845.hea,0,0,5000,head_tail
seg_003595,JS09847.hea,0,0,5000,head_tail
seg_003596,JS09849.hea,0,0,5000,head_tail
seg_003597,JS09869.hea,0,0,5000,head_tail
seg_003599,JS09872.hea,0,0,5000,head_tail
seg_003601,JS09879.hea,0,0,5000,head_tail
seg_003605,JS09892.hea,0,0,5000,head_tail
seg_003606,JS10668.hea,0,0,5000,head_tail
seg_003608,JS10670.hea,0,0,5000,head_tail
seg_003609,JS10671.hea,0,0,5000,head_tail
seg_003611,JS10673.hea,0,0,5000,head_tail
seg_003612,JS10674.hea,0,0,5000,head_tail
seg_003613,JS10675.hea,0,0,5000,head_tail
seg_003616,JS10723.hea,0,0,5000,head_tail
seg_003617,JS10734.hea,0,0,5000,head_tail
seg_003618,JS10735.hea,0,0,5000,head_tail
seg_003619,JS10736.hea,0,0,5000,head_tail
seg_003622,JS10739.hea,0,0,5000,head_tail
seg_003623,JS10816.hea,0,0,5000,head_tail
seg_003624,JS10820.hea,0,0,5000,head_tail
seg_003626,JS10840.hea,0,0,5000,head_tail
seg_003628,JS10854.hea,0,0,5000,head_tail
seg_003629,JS10855.hea,0,0,5000,head_tail
seg_003631,JS10860.hea,0,0,5000,head_tail
seg_003632,JS10949.hea,0,0,5000,head_tail
seg_003634,JS10951.hea,0,0,5000,head_tail
seg_003635,JS10952.hea,0,0,5000,head_tail
seg_003637,JS10954.hea,0,0,5000,head_tail
seg_003638,JS10955.hea,0,0,5000,head_tail
seg_003641,JS11040.hea,0,0,5000,head_tail
seg_003642,JS11041.hea,0,0,5000,head_tail
seg_003643,JS11042.hea,0,0,5000,head_tail
seg_003646,JS11045.hea,0,0,5000,head_tail
seg_003647,JS11046.hea,0,0,5000,head_tail
seg_003648,JS11047.hea,0,0,5000,head_tail
seg_003649,JS11048.hea,0,0,5000,head_tail
seg_003650,JS11049.hea,0,0,5000,head_tail
seg_003653,JS11052.hea,0,0,5000,head_tail
seg_003654,JS11053.hea,0,0,5000,head_tail
seg_003655,JS11054.hea,0,0,5000,head_tail
seg_003656,JS11055.hea,0,0,5000,head_tail
seg_003659,JS11058.hea,0,0,5000,head_tail
seg_003660,JS11059.hea,0,0,5000,head_tail
seg_003662,JS11061.hea,0,0,5000,head_tail
seg_003663,JS11062.hea,0,0,5000,head_tail
seg_003664,JS11063.hea,0,0,5000,head_tail
seg_003667,JS11066.hea,0,0,5000,head_tail
seg_003668,JS11067.hea,0,0,5000,head_tail
seg_003670,JS11069.hea,0,0,5000,head_tail
seg_003671,JS11070.hea,0,0,5000,head_tail
seg_003673,JS11072.hea,0,0,5000,head_tail
seg_003674,JS11073.hea,0,0,5000,head_tail
seg_003676,JS11075.hea,0,0,5000,head_tail
seg_003678,JS11077.hea,0,0,5000,head_tail
seg_003679,JS11078.hea,0,0,5000,head_tail
seg_003681,JS11080.hea,0,0,5000,head_tail
seg_003683,JS11082.hea,0,0,5000,head_tail
seg_003684,JS11083.hea,0,0,5000,head_tail
seg_003686,JS11085.hea,0,0,5000,head_tail
seg_003687,JS11086.hea,0,0,5000,head_tail
seg_003688,JS11087.hea,0,0,5000,head_tail
seg_003691,JS11090.hea,0,0,5000,head_tail
seg_003692,JS11091.hea,0,0,5000,head_tail
seg_003693,JS11092.hea,0,0,5000,head_tail
seg_003694,JS11093.hea,0,0,5000,head_tail
seg_003696,JS11095.hea,0,0,5000,head_tail
seg_003698,JS11097.hea,0,0,5000,head_tail
seg_003699,JS11098.hea,0,0,5000,head_tail
seg_003702,JS11101.hea,0,0,5000,head_tail
seg_003703,JS11102.hea,0,0,5000,head_tail
seg_003704,JS11103.hea,0,0,5000,head_tail
seg_003705,JS11104.hea,0,0,5000,head_tail
seg_003707,JS11106.hea,0,0,5000,head_tail
seg_003708,JS11107.hea,0,0,5000,head_tail
seg_003710,JS11109.hea,0,0,5000,head_tail
seg_003712,JS11111.hea,0,0,5000,head_tail
seg_003713,JS11112.hea,0,0,5000,head_tail
seg_003714,JS11113.hea,0,0,5000,head_tail
seg_003717,JS11116.hea,0,0,5000,head_tail
seg_003718,JS11117.hea,0,0,5000,head_tail
seg_003720,JS11119.hea,0,0,5000,head_tail
seg_003722,JS11121.hea,0,0,5000,head_tail
seg_003723,JS11122.hea,0,0,5000,head_tail
seg_003724,JS11123.hea,0,0,5000,head_tail
seg_003727,JS11126.hea,0,0,5000,head_tail
seg_003728,JS11127.hea,0,0,5000,head_tail
seg_003729,JS11128.hea,0,0,5000,head_tail
seg_003731,JS11130.hea,0,0,5000,head_tail
seg_003733,JS11132.hea,0,0,5000,head_tail
seg_003734,JS11133.hea,0,0,5000,head_tail
seg_003735,JS11134.hea,0,0,5000,head_tail
seg_003736,JS11135.hea,0,0,5000,head_tail
seg_003738,JS11137.hea,0,0,5000,head_tail
seg_003740,JS11139.hea,0,0,5000,head_tail
seg_003742,JS11141.hea,0,0,5000,head_tail
seg_003743,JS11142.hea,0,0,5000,head_tail
seg_003744,JS11143.hea,0,0,5000,head_tail
seg_003747,JS11146.hea,0,0,5000,head_tail
seg_003748,JS11147.hea,0,0,5000,head_tail
seg_003749,JS11148.hea,0,0,5000,head_tail
seg_003750,JS11149.hea,0,0,5000,head_tail
seg_003753,JS11152.hea,0,0,5000,head_tail
seg_003754,JS11522.hea,0,0,5000,head_tail
seg_003755,JS11529.hea,0,0,5000,head_tail
seg_003758,JS11544.hea,0,0,5000,head_tail
seg_003759,JS11547.hea,0,0,5000,head_tail
seg_003761,JS11555.hea,0,0,5000,head_tail
seg_003762,JS11558.hea,0,0,5000,head_tail
seg_003764,JS11563.hea,0,0,5000,head_tail
seg_003766,JS11605.hea,0,0,5000,head_tail
seg_003767,JS11608.hea,0,0,5000,head_tail
seg_003768,JS11609.hea,0,0,5000,head_tail
seg_003769,JS11641.hea,0,0,5000,head_tail
seg_003772,JS11653.hea,0,0,5000,head_tail
seg_003773,JS11654.hea,0,0,5000,head_tail
seg_003774,JS11655.hea,0,0,5000,head_tail
seg_003776,JS11667.hea,0,0,5000,head_tail
seg_003778,JS11703.hea,0,0,5000,head_tail
seg_003779,JS11704.hea,0,0,5000,head_tail
seg_003780,JS11705.hea,0,0,5000,head_tail
seg_003783,JS11708.hea,0,0,5000,head_tail
seg_003784,JS11709.hea,0,0,5000,head_tail
seg_003786,JS11720.hea,0,0,5000,head_tail
seg_003787,JS11724.hea,0,0,5000,head_tail
seg_003789,JS11749.hea,0,0,5000,head_tail
seg_003791,JS11783.hea,0,0,5000,head_tail
seg_003792,JS11784.hea,0,0,5000,head_tail
seg_003793,JS11785.hea,0,0,5000,head_tail
seg_003795,JS11804.hea,0,0,5000,head_tail
seg_003797,JS11835.hea,0,0,5000,head_tail
seg_003798,JS11836.hea,0,0,5000,head_tail
seg_003799,JS11837.hea,0,0,5000,head_tail
seg_003800,JS12279.hea,0,0,5000,head_tail
seg_003802,JS12281.hea,0,0,5000,head_tail
seg_003804,JS12293.hea,0,0,5000,head_tail
seg_003805,JS12294.hea,0,0,5000,head_tail
seg_003807,JS12296.hea,0,0,5000,head_tail
seg_003808,JS12297.hea,0,0,5000,head_tail
seg_003811,JS12300.hea,0,0,5000,head_tail
seg_003812,JS12301.hea,0,0,5000,head_tail
seg_003814,JS12303.hea,0,0,5000,head_tail
seg_003815,JS12304.hea,0,0,5000,head_tail
seg_003817,JS12306.hea,0,0,5000,head_tail
seg_003818,JS12307.hea,0,0,5000,head_tail
seg_003820,JS12309.hea,0,0,5000,head_tail
seg_003822,JS12311.hea,0,0,5000,head_tail
seg_003823,JS12312.hea,0,0,5000,head_tail
seg_003824,JS12313.hea,0,0,5000,head_tail
seg_003827,JS12316.hea,0,0,5000,head_tail
seg_003828,JS12317.hea,0,0,5000,head_tail
seg_003829,JS12318.hea,0,0,5000,head_tail
seg_003830,JS12319.hea,0,0,5000,head_tail
seg_003833,JS12322.hea,0,0,5000,head_tail
seg_003834,JS12323.hea,0,0,5000,head_tail
seg_003835,JS12324.hea,0,0,5000,head_tail
seg_003837,JS12326.hea,0,0,5000,head_tail
seg_003839,JS12328.hea,0,0,5000,head_tail
seg_003841,JS12330.hea,0,0,5000,head_tail
seg_003842,JS12416.hea,0,0,5000,head_tail
seg_003843,JS12424.hea,0,0,5000,head_tail
seg_003846,JS12466.hea,0,0,5000,head_tail
seg_003847,JS12491.hea,0,0,5000,head_tail
seg_003848,JS12501.hea,0,0,5000,head_tail
seg_003849,JS12502.hea,0,0,5000,head_tail
seg_003851,JS12506.hea,0,0,5000,head_tail
seg_003853,JS12516.hea,0,0,5000,head_tail
seg_003854,JS12518.hea,0,0,5000,head_tail
seg_003855,JS12519.hea,0,0,5000,head_tail
seg_003856,JS12828.hea,0,0,5000,head_tail
seg_003859,JS13024.hea,0,0,5000,head_tail
seg_003861,JS13032.hea,0,0,5000,head_tail
seg_003862,JS13837.hea,0,0,5000,head_tail
seg_003864,JS18533.hea,0,0,5000,head_tail
seg_003866,JS18535.hea,0,0,5000,head_tail
seg_003867,JS18539.hea,0,0,5000,head_tail
seg_003868,JS18540.hea,0,0,5000,head_tail
seg_003871,JS19093.hea,0,0,5000,head_tail
seg_003872,JS19094.hea,0,0,5000,head_tail
seg_003873,JS19169.hea,0,0,5000,head_tail
seg_003874,JS19170.hea,0,0,5000,head_tail
seg_003877,JS19993.hea,0,0,5000,head_tail
seg_003878,JS20051.hea,0,0,5000,head_tail
seg_003879,JS20052.hea,0,0,5000,head_tail
seg_003881,JS20062.hea,0,0,5000,head_tail
seg_003882,JS20078.hea,0,0,5000,head_tail
seg_003883,JS20079.hea,0,0,5000,head_tail
seg_003886,JS20134.hea,0,0,5000,head_tail
seg_003887,JS20135.hea,0,0,5000,head_tail
seg_003889,JS20172.hea,0,0,5000,head_tail
seg_003891,JS20199.hea,0,0,5000,head_tail
seg_003892,JS20200.hea,0,0,5000,head_tail
seg_003893,JS20201.hea,0,0,5000,head_tail
seg_003895,JS20222.hea,0,0,5000,head_tail
seg_003897,JS20227.hea,0,0,5000,head_tail
seg_003898,JS20237.hea,0,0,5000,head_tail
seg_003899,JS20247.hea,0,0,5000,head_tail
seg_003902,JS20274.hea,0,0,5000,head_tail
seg_003903,JS20301.hea,0,0,5000,head_tail
seg_003904,JS20313.hea,0,0,5000,head_tail
seg_003906,JS20323.hea,0,0,5000,head_tail
seg_003908,JS20351.hea,0,0,5000,head_tail
seg_003909,JS20586.hea,0,0,5000,head_tail
seg_003911,JS20621.hea,0,0,5000,head_tail
seg_003912,JS20622.hea,0,0,5000,head_tail
seg_003913,JS20623.hea,0,0,5000,head_tail
seg_003915,JS20625.hea,0,0,5000,head_tail
seg_003917,JS20627.hea,0,0,5000,head_tail
seg_003918,JS20628.hea,0,0,5000,head_tail
seg_003919,JS20629.hea,0,0,5000,head_tail
seg_003920,JS20630.hea,0,0,5000,head_tail
seg_003923,JS20633.hea,0,0,5000,head_tail
seg_003924,JS20634.hea,0,0,5000,head_tail
seg_003925,JS20635.hea,0,0,5000,head_tail
seg_003928,JS20638.hea,0,0,5000,head_tail
seg_003929,JS20639.hea,0,0,5000,head_tail
seg_003930,JS20640.hea,0,0,5000,head_tail
seg_003933,JS20643.hea,0,0,5000,head_tail
seg_003934,JS20644.hea,0,0,5000,head_tail
seg_003935,JS20645.hea,0,0,5000,head_tail
seg_003937,JS20647.hea,0,0,5000,head_tail
seg_003939,JS20649.hea,0,0,5000,head_tail
seg_003940,JS20650.hea,0,0,5000,head_tail
seg_003942,JS20652.hea,0,0,5000,head_tail
seg_003943,JS20653.hea,0,0,5000,head_tail
seg_003944,JS20654.hea,0,0,5000,head_tail
seg_003947,JS20657.hea,0,0,5000,head_tail
seg_003948,JS20658.hea,0,0,5000,head_tail
seg_003949,JS20659.hea,0,0,5000,head_tail
seg_003951,JS20661.hea,0,0,5000,head_tail
seg_003953,JS20663.hea,0,0,5000,head_tail
seg_003954,JS20664.hea,0,0,5000,head_tail
seg_003956,JS20666.hea,0,0,5000,head_tail
seg_003957,JS20667.hea,0,0,5000,head_tail
seg_003959,JS20669.hea,0,0,5000,head_tail
seg_003960,JS20670.hea,0,0,5000,head_tail
seg_003962,JS20672.hea,0,0,5000,head_tail
seg_003964,JS20674.hea,0,0,5000,head_tail
seg_003965,JS20675.hea,0,0,5000,head_tail
seg_003966,JS20944.hea,0,0,5000,head_tail
seg_003967,JS21110.hea,0,0,5000,head_tail
seg_003971,JS21253.hea,0,0,5000,head_tail
seg_003972,JS21254.hea,0,0,5000,head_tail
seg_003973,JS21255.hea,0,0,5000,head_tail
seg_003974,JS21256.hea,0,0,5000,head_tail
seg_003976,JS21258.hea,0,0,5000,head_tail
seg_003978,JS21274.hea,0,0,5000,head_tail
seg_003979,JS21311.hea,0,0,5000,head_tail
seg_003980,JS21312.hea,0,0,5000,head_tail
seg_003982,JS21347.hea,0,0,5000,head_tail
seg_003984,JS21353.hea,0,0,5000,head_tail
seg_003985,JS21368.hea,0,0,5000,head_tail
seg_003987,JS21371.hea,0,0,5000,head_tail
seg_003988,JS21372.hea,0,0,5000,head_tail
seg_003991,JS21375.hea,0,0,5000,head_tail
seg_003992,JS21376.hea,0,0,5000,head_tail
seg_003993,JS21377.hea,0,0,5000,head_tail
seg_003994,JS21378.hea,0,0,5000,head_tail
seg_003996,JS21400.hea,0,0,5000,head_tail
seg_003998,JS21446.hea,0,0,5000,head_tail
